pair_uid,label,sample_weight
b38418de3d1a017ad05cecc3b992d706e4f9518938e39605bc2a59376586b135,0,0.16666666666666666
1e2b6d22aee7c3f3baf17bdc4b6ddf2903b9cd621ff774c435e4100322a91c51,0,0.16666666666666666
3a0012208f345b0282ffc65df89ea218e03d3190973b47230a7a8018e062b4d7,1,0.33333333333333331
86ce5de1b33fa02bcff276eb5cdf04c00ef68c21150a4f6516532a73f71accf0,1,0.33333333333333331
0ef7776ee4a72df96aa6231e1a99eb2d6f3f65e8e825fae97e2b949d59b8bd35,0,0.5
bf4dd75f1b82df4580506eaa188e126c15cf91360e7983f32ac5992c69f3ccaa,1,1
9909e8fefa3b35a9f1fda5ef5df4845855ead3163e7bd941ee9240d34574263f,0,0.5
10e4c3ea413fdb2f10edbd61b48fd7dc2d2148db71c9dd0d38f434efc9e0d34c,0,0.5
80a717a46d293a8f1d7d0d768aab1e60618b595f352d80b3a04a88dd25e36d58,0,0.5
4b51de321ac7630e6ee15817d8f2ec1358c2ecb9ecbd498782771cadd15b757d,1,0.33333333333333331
22bb38551f9c1e3dc05ea24381fe2e311c2efb9cbd807abfd3aca4f6f07659d3,1,1
de24a86292645829de3b0922a80c6418000c28e1b0d2fa09f164690a965880c4,0,0.16666666666666666
dce617e5c0ecee69683dd7bf029461aef0f86a16d0755ca0eac61500f46a471f,1,1
203dbadec272b974d96547583460b74f778ad1f1b751219fcfb80093b9bec286,1,1
e42b2a46a2ce9172fb26495fea455c27328dd37054169784d3b62edc5ddde092,0,0.5
ea160c5e57bc6755623c3f4970cf293c8aa1ff92830fb463da32053cfcb22176,0,0.16666666666666666
ec02b3c20966bdf4743cf39fcb36f78fc825dd066c02e83eab11719fb3f2356a,0,0.5
ce2839ee1c2f77337e76db5233a366c589c3e22c8dd9652a450ea87c8f692387,0,0.16666666666666666
3327c42fb8c7d138f3e8688eb5784bf514a02d7b16c57dc4f03934d8cc725d94,0,0.5
7a0b6f62aa8a5112fbedf61aecb519a1893018094b873c028d9891f3bffae380,0,0.5
b6410e33f37d352d6335b75a9406e40dc96d2287547600787eddf83a6738e1aa,0,0.16666666666666666
1c5e45ff661c0e94b2ef5b3f445d4b3408d65b0c3465e1c9ee23b3d0dd3c0264,0,0.16666666666666666
6b9e7e20a4c16e639d2040c2c198d65a93837cfc7444c726df28c7ec08ddcf44,1,1
8a2d391fcb17fce21e156d71eba91613804a529f564078fe5060af80d5c5b9c1,0,0.5
5fb6b3812e9f9c382e4ffc7b26083e48b72ab61093fa7a66c5cb4f86f3195b8c,1,1
bcb051da4ef59894872d8dca80049998c919d915d322d625011feafc91f56137,1,0.33333333333333331
ec3e6f59b2e9146902ab1a68403820cab4b8a438472c1056e77a6b821d7bd8d0,0,0.5
781a14abc011ad12108948a0fd1f03b516bf709b7b3e65458b46bf2c70bbb1af,0,0.5
d820482edcd45bbe275a7a7270c9c939734c0ee40cd729582e1db5778867c4a1,0,0.5
2831f0755186afc31faa820e7d087854e6d17294201f72bb1193f1388e48b405,0,0.5
07e65a8904bb2aa564b74ba025ac9828f8f4aab1bb14fe4a097b50ba2f8a1fd3,0,0.16666666666666666
13ac2a35ffbf312423d4cc6ec999f42546fb4b55125a40fbaf0aa499b43427ce,0,0.5
3c25f3fc7e863b6db0975161a4d3bde0e03fb9da85e98c2b7946300c7f1d0e4a,0,0.5
2e45a3b4129b0dbf8f037a33947ab7c29053a2f6b6780ca86f67bbd4a54b56f9,1,0.33333333333333331
2ff6b86b326aed95d5e5caa6db670fa31338358a927a246bd9cad2a39559e7da,1,0.33333333333333331
b599a06ad2b9c51272debb5baca58ad0463de877d95b82592ed85cc996455071,0,0.5
4a23d65e49b9c8fbf6737c0cbf002fea1f5b52dc52a0a210477dcd1e96d8839d,0,0.16666666666666666
d6a389449973ae77d9e2d7433f42cccd0bd30e17a870b66ac4305919c3a8ff58,0,0.16666666666666666
723752ed34afc1cff470ee816ec57fb551bee8118aeffd1ae7cd76dca0ddf0fb,0,0.16666666666666666
a5322b7aa5b4a16cf3b97c7cd1eada7951c09f6b6acfdb7f38103ba5eddfea0c,0,0.16666666666666666
1133cad1285c79b92b9f17333600109b4d24c34e557086b7e0c0bfe1994df828,0,0.16666666666666666
d3c35d9dd2d97ece30904ec50edde77bde46c13ebe1d93b6dc6ac7404ef6913f,0,0.16666666666666666
0a48be55835c5ac2ee101c66696224a5cec64aa20ab3530530c00c7cb6628786,0,0.5
137b305735a96dda0e00e6377371d5742de7a25abed0006c8537ffa4403f0531,0,0.16666666666666666
06490b4f6510de26f65f0be76efc2ff0203ce47c108ad4feafa2dd2b97c8cf3d,1,1
e1bd40231d13ba162a4116c41d73a0ce9428fbb98dd7a5ef44df680c4c710da5,1,0.33333333333333331
3c8917019b31f4dc24e3d63c6ab3e655a67ae6e09437a669aec1b6159f83832b,1,0.33333333333333331
2d291e710ed0eea0614189178a99d6d4c8d5ec30a4adb0930da2208bfebd6bd8,1,1
3d1f97efc2620b39aadf4e200116f86758a334ae3078e61afab1019b19829bdb,1,0.33333333333333331
169bd813322dde4041886f3d252fea212ec9bebd86bb9b9679ef40ff87fd1e74,1,1
82d9704b1fdc409c511913369ebb6aeaf7674485ff8d60d95f776d879eb2549f,0,0.16666666666666666
ded5d5cc8f77b80d5929c5a8070a5bab7fd00c4f6f86415c4d4a10cbf06f8935,1,0.33333333333333331
ff2456106ba573cd43ab113a7a442466a2c30279efc52c6d57d163eef2855031,0,0.16666666666666666
6dbe9a526007bc23dbfd3ec1c4537ca33c65c69fc1978bbe77b27f096931af0e,1,1
7b3a0efccf6727e9a6558096ab57bd56642bb6e833cc398ab788ae18d1a9b6e2,1,1
2a73de3e7dabb5cc4c2d17fff0ea1e7b19f6cf11db6588e1f7a8cadabd8ac344,0,0.16666666666666666
728952c73f68c5559f9bfbb9606de81d3a1a98db09126c599002179934ad080a,1,0.33333333333333331
d86a398edc5abc984cd4c6c06366e0f58b944fa813431e8aef535f3ed95c9dc8,0,0.5
fc1475a252b38f0a9000a61f7213d34655577ce56e4a6be2f215548cf0bc292f,0,0.5
b6114638e205b2351d823e940bcd8f411f5e0a0662a933e999b2f8570b76f024,0,0.5
26bef8167b797d706112f8013b515de4477c9fe216bbd63671acae63f47d4798,0,0.5
038e4f6c578040da2015dcf537e116668030e5eed0cdf50d7c1cf6f01ececcf8,1,1
43faf379aee5fff535ec526fdc4985184b5b0925f9ef44dc26897fa9104970fd,0,0.5
5703c7b2d99f4bb5ea031f20bd8e498046111528eb1fcec062876fb7ef896b94,0,0.5
1f49770c4bcac9edf868ba5f3ed16da15bd1ddfb061e1ef334279575d9f47a58,1,1
3460b9e8a4063be002ba1ca3c6610d6a860d83bd391949720b7876bd2c42533a,0,0.5
0a617281de6c226eddb501f0a0aaf597b7507be3a1f19593184cf47646d74719,0,0.5
75d2808aae4e144e3269caf57ddc36c2d7189005a9f8dadaa18ee16778e26123,0,0.16666666666666666
330ab02c0da1845d39e7135e974ad90b480fcb6b341711b6ba1ff003572d6f2d,1,0.33333333333333331
b5d6317f9ae920ec7402392fd08cc3aab17521d5e410a839f9c49f1c7cd97ebc,0,0.5
ad62e3014774e0bd1bfa6dbafafa415b219b7103067e17e4353f8520834a730c,1,0.33333333333333331
0db2bc7292cf92e9e4e978e004df74488a27b0be34d7c6af21665338d29963ed,1,0.33333333333333331
e4db9c735fd101a25f05a3d733765987388a0bbb47073785ecde9850c02ff1f3,0,0.5
f060cff10e584c72fa4d27e539394d144c52e4dd5a1affcc7d3296390af9f502,1,1
75f333d4f115ed42686684a8f3ef67dd8433e9f3b219c48f66077cb6b22467f3,1,1
3c53a92d5a36290cc43b270452d3308b1107f9a66a51bec6898263d0b88a24de,0,0.5
c2b0fab4e71d0f2afb9d77177e6c115b2222a3ef8b3a63c1d599c67725b2c209,0,0.5
4cd1102c31e731421af69c7f440ea6e4a7a9ea2ce95cbf5cb535afb062fbf73a,0,0.5
08a7f0dfe14a8e1866e158bd7515aaeca4448c9914988a215a909730c4cad879,1,1
14438b1fca8f1164821c35a19975a2aa7171e92311bf906d94dd09b0bb28907a,1,1
c868ba1732ba5eacb7e05bbded2fb230a5d90eac186aa5a93aebcf6d4d9fd574,1,1
411d47c3c83bf825cdba3b8be7544288934d4508525af75f4ad485e2d3f9ccc3,0,0.5
68c3e5a6a6bbd8d120d4a62bdb327ceeda13b920fa7477cfe0c39d4362a08b8f,1,0.33333333333333331
b97745464b2fb6128ebdc1379c9f6fd0937caa6c920acb270b0e71961209e060,0,0.16666666666666666
67aed9067ed1fafa5d353fc025b5c1811437499eeab1f2212c20cb3d997d1881,0,0.5
92e9ab03b8412d1d1ce0d3092803c9ef61ada981787d02a30ee4077b7c3afc3f,1,1
5f6006a94cea4037d05234cec6bd7312539adef1eb8f90c09b658cad8226dab0,0,0.5
b3ff5ae02f70ba958f1170b90e26480876abbe6deeb2fc96742a55d45b916d36,0,0.5
8d4cbeedd62bbad88427682c501fb0164eed1eed28f89ee3d5752c6134004b94,0,0.5
652f554b3a5d7a461b1e152119a9b83b4eb2f4366fb321f1857cf5bcab9764b6,1,1
ca4e3770b62de61aa5b31bb22cb53624dface4e344dfe5bb9174ab4fd4ee7e4f,0,0.16666666666666666
66b83d74c05e96dd0bf8cd3dd27221e2cf5094b010417bac531362aefb42c102,1,0.33333333333333331
020686fc428d22b4721101e1956894b40d08caf50f48e4ceaf4a3ddc7e880cc8,0,0.16666666666666666
cede8162d09a7ab69bb72ff81ee2f4e7e56d95984b748f58ec457633fb73d3c4,0,0.16666666666666666
a25427b52452f52d0eae1fa0b0ebdf1a1f4156ec925459c574b6b4dc0979c27a,1,1
f6eaffe19f338966eae476f3611d065e7d84106fba70fecd2b77d56f943c8aac,0,0.16666666666666666
90bb62957a4b3c72961d8c1d5cb056ff06f808f8b3f3561aa18d136db29d9fb5,1,0.33333333333333331
2a34ed13fedce70b975083b0be103e3541afbfd928ad6f16c05b3edec8fb465a,0,0.5
955e3428ced090a20730f12959a678e586f8b021e1fe6be065323a6896fa39c2,0,0.16666666666666666
3f6e534f8ef47186c71b4f3cd682b991c71d5346efc625d2ce217aee26de513f,0,0.5
5474d156ddf84104bf3df734314a963c90a5efc5d5e1043905d63fd780a2850c,1,1
f477d71e67291b1aea27434de8336bc15b03ad86918cb4364288197765999a5f,1,0.33333333333333331
59cfe47739d3a384720d3d5c0162a17df3460f8aa2b1be7a2835d2dec7f1360b,0,0.5
de8b2e90c82aac85647432beb1df11fd13882e24f0a2b081885f617c98570a0a,1,1
f8659e58acf63928dc6af4ddfda0259699825828452ac58613dbb4f6ae59cca2,1,1
9d6e6469d6a07e5e2bfb0ebdf450be03ffcb98fb83925786f526619cda216d26,1,1
a0095366b9da404a9a09a70e84aa9fa1f4623821aa841b9cb9cb9d819def672a,0,0.16666666666666666
6a7b090bbe28e1abc24e9fd2fe63356b6f1ebf7de9fc42f4d7dd3d461fd81856,0,0.16666666666666666
374743eacdd8b9b813905df961857fb64043a909e7e99362de5692fa753df8e6,1,0.33333333333333331
36bf7c8cdb0b05f8fd04c2858d0f383d4aa3bdeb2fca05c7c33bf5813bfe5f20,1,0.33333333333333331
e0dd1d4d452c94e211e68d6f38f0267025ab2ed563c1cfec58c2fd0ce5e2068d,1,0.33333333333333331
6482846bee9b282771f589195a363e69234c8021dae245b2131e5fc94712029c,0,0.16666666666666666
77837b07a98f4064cc1c42c94af1a9418c691af9c5263839970080dca4b9926d,0,0.5
e236cf672e4b5edc4de444f4df98a667a104487073cb39263c803f52091ae70b,0,0.5
ad8836c2416a6ba307fd5db4e9ddf12ab2d018bddb604d5f08397a84903908cd,0,0.5
bcb4deeb79b196a692eb816565c84cbd7e65f4384c9468d5fa590a90f71f2d1d,0,0.5
f1c6cb7ecf3dfa4224a978b48a97c6f9274820ed4b6d1c10b148658075ff222e,0,0.16666666666666666
7862e8f57ab9edf577c42e9e683617e95a0bd200004acf54c1b127ddaab22d21,1,0.33333333333333331
64b9a56c9c3102afd071593dcc2995d761a6503f779f292cc11180ae31f8dd25,1,1
c02026efc29a9df84635eacd0fbe5c437902ce72d191cbb7dd4926a2371d4a4f,1,1
e30b9ef3177c14dfee891d5a2f1ddc5e06682049df1affb0e102039445d6c27b,0,0.5
7214e724de515607ca01b1bc676587017222f19943d138da681cd34799c5c614,0,0.5
4aa31113815b4f1edb2483f976b66c118dc332b4b926ee40ce4ee192a51ee55e,0,0.16666666666666666
f7a3ef1133ca43ae5ca1e41ad3bdd54ba9aa5288be54ea92f6f04ebd794f37b6,0,0.5
d7d17260bbe064a57acb0c8aead7576b2bb6cc10e651f63562b90f7be8e745bc,0,0.16666666666666666
8f7ab63847bd11e1adae2c52327af01d69fa84ebb71614dd54df76dbe4a50415,0,0.16666666666666666
d5a0bde7aecae9512bc51a8729383ff5c02f3a7ce7316e057c6a5139d76293ce,0,0.5
1f0f32f3375e3a2c2859bc1f5a5eb8e233f1a70a60087b332cbb683604796b20,1,0.33333333333333331
c414cd1262e2ddf10636f655486b465dd1f80713e4a85f4de90c2e31f1977942,0,0.16666666666666666
4fa496fa1f0d4680d806eb7d57c76ae62b3a74e54c33b149e2ece2406c477ed3,0,0.16666666666666666
445271bd5d76b562cd3a18032fbd9dbe9693f0c5476aef94aa6e02de9ec57c96,0,0.16666666666666666
57efd9b3e843d5a6501fecbd5db7dcc7774cf7132e71beae84bdc6609663de01,1,1
6ffc82fc09d85f37c02ddcca854c5e67ed1a67f88d8f156cb03b645d4c6ff5be,1,0.33333333333333331
1224f3523d0eb87f268d36c10ec8322e41e631b2ccb663d680688dadfa2df229,0,0.16666666666666666
a8c386cd2cd205efebc284164310fd6b0b6776aedc0901e24d24c96117d695db,0,0.16666666666666666
3f0ae8c24d075c4d2edda857506d321771ac0609a3473f7c92e71ca7587b168e,0,0.16666666666666666
df8025de8a9b0c3d5d1ff1b2b539be71fbbed8e383dc6edf4b6621e4405a911d,1,1
ef66df3100f52af930b11619f007ecc605bdb6db110ba08470a20306629e8ca2,1,1
fc640fb3121021be16f8153c63a7b9c4e18f3db8473a13977f233d909722b766,0,0.16666666666666666
439877ec310ca37f7a90840b07023c372612c7fc937cd87067dee73d2bf9b7dc,0,0.5
1dfaf88054cfa19951a7fe218c4d182152f940247e751155ab8b9aa39cf88c75,1,0.33333333333333331
41dddecfef1dcc98354183f34b44938ace43493e271b8306a95bba2730ea8962,1,0.33333333333333331
2fdc8301d9871e3f3ff592a0940c142f38ecc7b1d97b4bbad83065efa33988cd,0,0.5
b52fe6a67d35d00edb2e9d6d8a66b3d86392cdbcae8132e5262a397bbbf86f09,0,0.16666666666666666
adbf7d2e875be0be1cf8364cfb1a8617da9b0bfc458f6ba909a369da762cf48c,1,0.33333333333333331
3d7b7bd4119e39241a957eef9fb53f516ffcb32b2499eab1130093cd5530b417,0,0.5
7661e976b54f64daccede1b758b91a174317a6027fe5c052e5ae58e5d1709632,0,0.5
08dcd08353f7f16f9f611687bae0c2ffa4ddfa41947f0dd444e3b596e2b16d3e,0,0.5
cd481c8c3a4fd4ade8a16f2cf79a55dfd0ffcec3488723283a799f2c0ed3c5c0,0,0.5
465cfb6c7ecfff8a541f23ff1f4a15e2123514d2df97f01681e3a7e1a4a8bc5b,0,0.16666666666666666
74ce020abb157f0819973ad700f9d80cbe7170b7283a2f043b329e229985511a,1,0.33333333333333331
f42c589b7bcaa8322cc375c0280113a769cf475eb1c8420db844da3185afef80,1,0.33333333333333331
78e53049084bcfa9ad08b18d6ccb638522db48aac0a4bcd1c3bade1e364af738,1,1
96559d8430fb48bbaa233ce6be34b0f0e69ba572270b9868d2a8c565b11a1f17,0,0.5
37ed3aa74f7a59687c4bfdfcb381725199eadb7ff1975ba1c8d2cc6303b69c0c,0,0.5
57cfc32f0ba964ec6eb1046733897abca42686ffa926d3e495d60714bb95ea84,0,0.5
9e1c4144a42fe6b0f507bd0b33910f72b8599bcd1f453c376a3f26335714e71b,1,0.33333333333333331
60b193b97f20ef4da79db4a7b81cd11bc4402c5ff204dcaa5258518a28c6b078,0,0.5
87040a38fc61e22bc42f38eab6ac7128d64635199c9f19146323963950ea269c,1,1
f252ac566b31381c52a2bc5f0dacd787f6e1b6fc9649fde9b370c0ea25ba0663,0,0.16666666666666666
2dc7c427d09d934f484821ba388f7d337d03cd5ce7a48173a5510116d0d67e56,0,0.5
0dfb81a71688c5a056f9b034f49dee4259557ad8ef56c3f39c9178af0c629548,0,0.5
9e6d15049fe6610dfc3dcfa6ffa8839b6f3712ed15d492160bc6c337c30b273e,1,0.33333333333333331
d264043278e9f7b6adaf9c88ed57909842964fb4f90b3603674381f10dec859d,0,0.5
602e66386261c9a2c610863af30e21f77a096758705d8254a723e8f11f0845d4,1,0.33333333333333331
1cd1c6d1b8b0fc60f0b71510a95237e0065b92f351e220f58a2582f63ebc8b0b,1,1
2c8069e5df567c7355175fbb1f842496fdb12cb66b24b607c47e462515035e7c,0,0.5
b88bc6d80660f5f3246f91d57a3109873dce2254a7f46b5f61fea8f002053460,1,1
67931ba160c02eb72503e0aacad2c73e81b32827caf5bdf41a44bc16ce05549c,0,0.5
4d1f19c48d248663d80b3a61e4fd8657fa019d9576107e01d752829703feee04,1,0.33333333333333331
9d1d553e321f399db6efafbca791c89c558bb4fc08848d1a147f2c0f2ed1b32d,0,0.5
276b3b75b3ae6cda4ece754adb7e392e577a1b985daea88a4fa4b8047c912a8d,1,0.33333333333333331
1d1ddd1fe831e95769b7064579e2768ac7c313b3431bbd806239679e6c7a4e86,0,0.16666666666666666
db21cc29f01a18535e7139584c7d892ccee0a34ce944a71d39d8d8757fdf4d6b,0,0.5
2334ee71d34323ab087fcd6988c33f319a174bb2e6ce8eabdc062590e5d6a4fb,1,1
276b276caeaed725639244ea3ba6a7caf17b7a1b80c157eec70562655d877bbf,0,0.16666666666666666
67d15356c26c30afeeb5d8c199133d8e47598a4fbe6807558a43a161fe419821,1,1
ddf79bffd342299bcdafc11c80e6b1772cfe93b1792a8ffa9a9804607b91c5ed,0,0.16666666666666666
63a5ebaa337c230cc3413accc2222a34df3156bc0c7459c0069de4e9e369d06f,0,0.5
69441e64be92bed73b3b876d34a781b5df5b64526c33131eaefe9d959fcbf2ad,1,1
7fa348548cafa42dad3c6c4c01d401fb807cc00617d6020299d8743924cfca82,0,0.5
e6d4c360d507382b7a76788c9f1455715e0c6d5150a20cf9a961fb4c680e013d,0,0.5
6155608e03b175f00a0056bca481830d2b511ceed691384b0469ab17f3318b6a,1,1
4426623cc66a649967b1c05f53d190bc762f0de0fcdb85c813e480872a9de68b,0,0.5
6e311427191481e994f19ecb20f83cfc166497c89acc54d09cff27c11759a4d6,1,0.33333333333333331
ebb2ff0fa83ff842160f4d5ca58edc5167118f0f7ba3724ee7b0674b74461ae6,0,0.5
bba05bc7c1b4cb5ad5b2ee7c35db36201347c8895f7a087f18c90d50d3721a38,0,0.16666666666666666
9d2fc18f68d67e57d5ba0a0cd4906407039f4603dab8a0e76037b57801204ad0,0,0.5
0caefee17c3e586fe56a0ba68482073af255c58d6bfa136156870a170c3f8607,0,0.5
89d0aec70768889aa73002b859ca0cec6155877e93cdeb762023c717bb11d006,1,1
00256016ceba1a67820492edcac560880d26be43730b317b16d2417f176dff18,0,0.5
c0f48fc99dfae0c8d5e3dafcc9c2fcd794c67cd6f5934ca375e1aaa34f1ca486,0,0.5
5d3fcff230ea27ff08bb0b440b1ca36a7a15019778da4e914bdb305ba2c89433,0,0.16666666666666666
eb7fc58e85a19f583d11b64adb4bb4a63984070259b19743fc99589a0bcf517c,1,0.33333333333333331
9de5451ea97bd760f85b2e6a59c9bde4eadb02214582d498c46164d466692cfa,0,0.5
00d19dc353e20ee5a42b6ee6467c562eabdc73e7b2174223663ea61ed7d8f1b6,0,0.5
40fa9a581c4622af7c1718620b5e21dd74cf4a36a6bcd616299a0d18e8043f88,1,1
b2a15fc893a2f33c307b952ff420fada43b72b40504474e6e9f4cff5efd2fe72,1,1
f3013ba313f08ae7812e5b511b91adb6f0cc58fc53e5c03ea26b5787332edd5d,0,0.5
7d3ecddf77e1356fadd6ba7b6dec1cfed39404ff68632c9a2f92e35b77d10b1c,0,0.16666666666666666
047195ba45cf293f9cb402a602b92bf89ebc4b1b033dc2a00a521711b687aec3,0,0.5
f041e25c3ae38bfe486873c3eb93c89720b034c923a25a82e478cefbee4ac746,0,0.5
d9c44b7839d26ef622130c9c29e56022ec38da8964cbfedcf68d795a32b43925,1,1
e1d15fa37cb4df1b3587fce042e394ec2e8c14e9a8219d3a24277935b21c128d,1,0.33333333333333331
13ea0f14de9fcc7e67dbe36cd4f3c3efa13da7b3002a7e599a6c56fd363ead2e,0,0.5
2fba6b2596d46430ba6e6254e9349fb805b45136e70b3cbb99111c8600cee3a7,0,0.16666666666666666
41ec0c589a3a53aca2fb265dfa5fcf4870b632023c789b84e6f4b198e8fd24c2,0,0.5
87815ca91a3a2e3d893bbe700f06a4b3ff7bea0ad77de0ded4951c7dc944f74a,1,1
7468a3019608d29afd61f423f7ee7f416fd052b51f438b79276de55894eba666,0,0.5
df8bbc74cf4408c12b6164df52a3d2e1366b0111397dcda7e63edcbbba6e486b,0,0.16666666666666666
0b283287359aef5daa4968b89d3c05f1af30c2ea496c985e7c20c5ba4e429404,0,0.16666666666666666
01af3c51db097a2c0f5e9f881f8bdbd05dfa627172eb0a259d717ebdf8ded506,0,0.16666666666666666
1135d0248bb86d1b80ee5c3c5f50d3883ad59d91049acb3cf65edc7e2265e833,1,1
4b5c9c183f2513ae9c9bbf0d45e2b84ec02d60ed33bc5cb4eefe8d25e63fb595,0,0.5
ef87429cdb01859dc19ff9a5d670a68f339e78784a3911af8f4bd1acf509cfaa,0,0.5
754321b749ce5be305c615db0404dd9263eec91a9e06351a0dbd0c76c778c4e9,0,0.16666666666666666
0670993810e89f0d2e7a8f334594d015e882387a3dba9825da8b1aa43badae19,1,0.33333333333333331
26aaa4e569cb72b47b487fc40efd67f1babd341781fbee432375a8ac4acf8669,0,0.16666666666666666
838a7e815b212b4bce367b1e2e15a96b00949651893225e059d97881b4f7243b,0,0.16666666666666666
bd3cdd59a54857d80090fe1f6c7dc31063be836a80b8257148860f1a6d906ffc,1,1
37a86da70891341ed3c6dd42ab128ac20747742bc50172f913062bde0d9c41a0,0,0.16666666666666666
62523363601f76ef31f6e1d7c5042f6604b07ae88fc5f490ad1e3f20a62fe500,1,1
435209c9aa497ffd999097f8e1d6848662a5be7283d6006bd74021f18879eaef,0,0.5
7fc97a54b46b4998f4f39419d7145cb7008f494b2ac1bef26bff96219c829342,1,0.33333333333333331
3667d91b4f88209db3e789264739236dbe0a18e8e5bfef33f787a31f63cecd0d,1,1
5952abe34558a9c40645d2beb6b9fd508218fb3f1ae9630bafdf4aa515b05ece,1,1
e370aac188ffebacbdef872b96639a7a2f9653c664c99be4eb84f690443da365,0,0.5
520ef1d75efcc4ffd1242d8ec4dbfb388963ca6397552bcf9d946b392f0f77dd,0,0.5
3bb234d37decf9b4f10dbdb97073989eef4c61e3b7036399281f02c6451ed142,0,0.5
e942492830d303e364faf1ba81ee8fbb857c469f290974be27f38a3804dd9a62,0,0.16666666666666666
de7eca021d3248eb9873bfc1fed33ab7d32a5b5854f5a2d4cdf6b1eb649be1c4,0,0.16666666666666666
cc2a7d901312c05aa93460366281915b17ba200ee5123ab3e8a0a3fe9c12dcb9,0,0.5
84a2b301771a8017f54b7fdebc7119b5c072b4e790466f10659951003317bf67,0,0.5
64220488fb49a4f9ec51855072c66f60ea8a96a31fed00b058a63bd1fa167d8f,0,0.5
3839f8b385fd31998b3c0b92c791c3c6f4107ee3218058aed1d6006d46c6f546,0,0.5
40e63ea501b02a03fa795e5a80392f879b42de3cd4363dd8d505971f1edf2445,1,0.33333333333333331
42cbda2d5f7c7c143a6d7f7e82fe184b69101b1c3be68b120a5170dca6621a61,0,0.5
910ca831bd7898c43e1e20e159909526ef4b8a2b8131d19e334060148d527d1a,1,0.33333333333333331
f0f10ad13b1c441e7727b362ded07139c4b5ce387bf7d371d14b213c8c9d2d9e,0,0.16666666666666666
44802c3fe97fc7be13f69b8d927c404931740fd1e03647ddf528918d1ede2842,0,0.16666666666666666
4602c4e707d52bdd983d8daeae337e23e4a88d3275fcb0639ef6f1293f3c80cb,0,0.16666666666666666
c911d1e10ac9afcdad3c7be3ffbfc18d528b42d91f558a17cec49c08b0cd51a9,0,0.16666666666666666
ba9dcbf94382ee53eddccd9e313af118744629e4d4b02d26ea10797a85ba3102,1,0.33333333333333331
f75acca8b6599844aa138b8a736902f11f1fa55e0638184e81250d62aa8b99d9,1,0.33333333333333331
94d6750f1b46da4e3c3a0ebd57e87495300e56e8848ab52c5e6f0228310b33ae,0,0.5
49a4a35705e2e9f497f8a9bb0412c76e5c1bc674627ed9e0446530ac704e9e0b,0,0.5
3f3ff68b3debb3ccc971d0f0087fb0275444f1c71e6936ca5344f17db679d97e,1,0.33333333333333331
93e82bed1f27a480c4c50fccd708a31a2b270314039d4c274d6c445fa1650765,0,0.16666666666666666
83aa0ef05ce18c749f30064f8449028357de1a656ff5c618b200846e061dfa1a,1,1
42aa49de7d2ca2bc6f34f2c617b70735e6f5e370188358ad7a3661daf5df854a,0,0.16666666666666666
58a6461c7a3798da2566e7ea8f82b92874e5a4893f440b3046d01817f4a3970b,0,0.5
51036481c894681384b41201e42c21b86354fc2f6bad3f1d9cac0770bfd1e452,0,0.16666666666666666
af5c4908341c8e9b13c27f3485fa24405216b317e28e95a1b3cebebc4281da3f,0,0.16666666666666666
d018c7f1e019aa610d2bbecc5a9a22206eca57ad57897afb0cd71d90981d0a6c,0,0.16666666666666666
0fca161cdbb3c247b856925d1f89bba802604d331fefb519729e76f69f87e63b,0,0.5
966b3f395122f7d2f11d19002fbbf7466a01b7a001448e16a77131aa7e1c003d,0,0.5
89b77fd019f0f2c52f42c10412bfe80a73962ffd9cabb5611bf454f6dcbb147f,1,1
edfa8e89137517b20979ed2fa819c1534df4a6c16e0997eeb29d5f0769014b80,1,1
06ee65240251409f6ba223a91ee80ed0f7da2cfa016ac7507d3038b41c25022a,0,0.5
f432472c441ed6adfc5f04f5a90b0259ab5f5a9c56923190d1a47d56e0b14dcc,0,0.5
ab1dbec3cf83333d20b31dc405caadff47f7cafaf32108e3cbcac0f8fa1750e6,0,0.16666666666666666
4008bf30887db0795ce85aeab4252664863f1649b6579d4cc303fa38bff87ae2,1,1
2fd38de776d5a0536aa216f13c9b56187946e7799726fdfbc2884c0f8e96ea07,1,1
4cfb029fc5bb9bed0e845d91cc3121eb5c36356c2ae6e58a12733092ebda0e36,0,0.5
655a3cdb7b9e1f11347b256dfe241210c8774ea6de623748f56d089df81b4fb5,1,1
7bad573528ad92baf15ac3e68faadf1c30a592f53f5def952cfce5ae0a0f5c62,0,0.16666666666666666
ef189c8b884d8a825556bfadf973be866c1de559554c32b2f965054431d366b7,1,0.33333333333333331
b8a00931ba77dec651310e1dad21264938840ba158634cfb261f6a9479345e30,1,1
11df0da70f7ff3cd2c5a0878bb381b62ef1b0e467ab62737c6d104730f926b2c,1,0.33333333333333331
5c565344c83d414e6a7335fe557f170daec7441563aafb31800bf9cc92ccc065,1,0.33333333333333331
a1a6066ee223f7304d079c1dfba79c4e704ec0529aaef2bbbfad936c4be46416,0,0.5
a7e23dc4138425547837078f5375fdd71b5427981f57e11ec01ba00dc5dca6f0,1,0.33333333333333331
65d7a4f71e8d20318658acfe7acee0a817867050850fe915ca42bcce4946397d,0,0.5
024335eff894a61112cc5b21961bd719b33b5a69d8ae443fdf3ffdb9b8db26d2,1,1
1eafd6616eb4be916654a2ad9703ecaced9f6c08927b102f80087e3e9f225c31,0,0.5
47a0a7fbd7cd2aca5359ac22c64c5f0015ac803de4818716bd57503c19437aec,0,0.5
